model,architecture,training_size,aggregation,value,expected_count,failure_count,success_rate,status_counts_json,ok_count,mean_cost,mean_optimum,mean_absolute_error,mean_gap_percent,median_gap_percent,gap_std_percent,gap_sem_percent,gap_ci95_low_percent,gap_ci95_high_percent,gap_ci95_method,gap_p90_percent,gap_p95_percent,gap_p99_percent,gap_max_percent,optimal_hits,mean_vehicles,mean_inference_seconds_amortized,mean_postprocess_seconds,throughput_instances_per_inference_second,no_aug_ok_count,no_aug_failure_count,no_aug_success_rate,no_aug_mean_cost,no_aug_mean_absolute_error,no_aug_mean_gap_percent,no_aug_median_gap_percent,no_aug_gap_std_percent,no_aug_gap_sem_percent,no_aug_gap_ci95_low_percent,no_aug_gap_ci95_high_percent,no_aug_gap_ci95_method,no_aug_gap_p95_percent,no_aug_gap_p99_percent,no_aug_gap_max_percent,no_aug_optimal_hits,no_aug_mean_vehicles,macro_mean_of_complete_group_gaps,complete_groups,no_aug_macro_mean_of_complete_group_gaps,no_aug_complete_groups
pomo_n100,pomo,100,group,3352,26,0,1.0,"{""ok"": 26}",26,29230.576923076922,28482.69230769231,747.8846153846154,2.5978710628404733,2.5469062814335643,0.7840595541207374,0.15376672947232686,2.28118255536143,2.9145595703195166,student_t,3.7417060397178687,4.090475077815647,4.248069721912275,4.265024138505077,0,16.307692307692307,0.0366295357951178,0.0035143884328695443,27.300373272360332,26,0,1.0,29826.96153846154,1344.2692307692307,4.730867637471924,3.309937652564976,6.941209523268762,1.3612831848878266,1.9272524369806545,7.534482837963194,student_t,4.845847866658576,30.125657816942628,38.546263409033834,0,16.653846153846153,,,,
pomo_n100,pomo,100,group,3353,26,0,1.0,"{""ok"": 26}",26,21012.19230769231,20513.80769230769,498.38461538461536,2.420176859781456,2.3371143502487435,0.7471893900372221,0.14653589539035716,2.1183805338627915,2.7219731857001204,student_t,3.4714158570619604,3.7874529391901732,4.054534760169482,4.1330698990762,0,10.653846153846153,0.032849989186685816,0.003239567893055769,30.441410324886878,26,0,1.0,21231.423076923078,717.6153846153846,3.538311486432112,3.5851982755952583,1.132107201507879,0.22202448892183055,3.0810434918422556,3.9955794810219687,student_t,5.421267720943144,6.135614160495002,6.351226284127718,0,10.692307692307692,,,,
pomo_n100,pomo,100,group,3354,26,0,1.0,"{""ok"": 26}",26,16630.26923076923,16234.846153846154,395.4230769230769,2.444298254552909,2.2802443243354706,0.5297151241607779,0.10388568287465506,2.230341685593454,2.6582548235123635,student_t,3.272246267650875,3.4484517408213913,3.4949598424926975,3.508413379658015,0,7.884615384615385,0.03188398537727503,0.0033130161464214325,31.363707772640602,26,0,1.0,16847.76923076923,612.9230769230769,3.7982624663321656,3.7045397656415915,1.3133422440527776,0.25756760501734044,3.2677920538586203,4.328732878805711,student_t,5.766298201808558,5.94889188302154,5.985962124221957,0,7.961538461538462,,,,
pomo_n100,pomo,100,group,3355,26,0,1.0,"{""ok"": 26}",26,12918.653846153846,12414.192307692309,504.46153846153845,4.1681393537934195,3.821669064951956,1.501743454767703,0.29451612231810625,3.5615720454718747,4.774706662114964,student_t,5.982574606232831,7.078546822751498,7.498130060352333,7.560169891458235,0,5.730769230769231,0.032656717543991715,0.0033727286813350823,30.6215711561612,26,0,1.0,13262.153846153846,847.9615384615385,6.891850102282026,6.163188341329709,3.613955618705793,0.7087550085015049,5.4321418378161885,8.351558366747865,student_t,10.240543503714138,18.249501189214932,20.859392244867927,0,5.769230769230769,,,,
pomo_n100,pomo,100,group,3356,26,0,1.0,"{""ok"": 26}",26,10202.192307692309,9423.807692307691,778.3846153846154,8.355859437052668,8.095518816898341,2.675278001944119,0.5246651821614838,7.275291267103762,9.436427607001574,student_t,11.397817528694855,12.262672274129475,15.163895402601216,16.095414543770264,0,3.269230769230769,0.03330433956132485,0.0033779479563236237,30.026117111815196,26,0,1.0,11519.615384615385,2095.8076923076924,22.488270648320412,19.118882199072104,18.851629997345352,3.697108816134425,14.873932507767474,30.10260878887335,student_t,61.503777214164955,85.9072488504302,90.6535115637598,0,3.769230769230769,,,,
pomo_n100,pomo,100,group,3361,26,0,1.0,"{""ok"": 26}",26,45143.230769230766,43251.653846153844,1891.576923076923,4.335687726255491,4.446261320510078,1.0407169992511733,0.2041013956657485,3.9153330332111285,4.756042419299854,student_t,5.317581604138136,5.7647599395763525,6.8424679175848375,7.154235716493497,0,27.192307692307693,0.040582437139864154,0.0039796121418476105,24.641201230807784,26,0,1.0,47737.307692307695,4485.653846153846,10.062838644154207,7.19023707110285,7.178025015329478,1.4077265239316215,7.163571596383649,12.962105691924764,student_t,25.79483354755456,29.827269059176146,30.43416932321494,0,28.423076923076923,,,,
pomo_n100,pomo,100,group,3362,26,0,1.0,"{""ok"": 26}",26,29187.46153846154,28235.53846153846,951.9230769230769,3.343216020745381,3.378139656543467,0.7250590363635154,0.1421957759586287,3.0503583381199153,3.6360737033708466,student_t,4.146675871519159,4.799753132700456,5.063049837608342,5.12510532292926,0,17.03846153846154,0.036306471850436464,0.0036531456101399204,27.543298729754657,26,0,1.0,29828.73076923077,1593.1923076923076,5.45268503750244,4.994224306754216,2.562738583480319,0.5025943863616646,4.417572522393208,6.4877975526116725,student_t,11.428513832277794,12.847693310093339,12.943549457257358,0,17.384615384615383,,,,
pomo_n100,pomo,100,group,3363,26,0,1.0,"{""ok"": 26}",26,19936.615384615383,19488.423076923078,448.1923076923077,2.3319047702296705,2.2898509094932162,0.752232538644497,0.14752493820414342,2.02807147250569,2.635738067953651,student_t,3.2589569326072354,3.5528514059659386,4.013594485747686,4.141458585414146,0,10.76923076923077,0.03318587153290327,0.0033874140622524116,30.133305343767024,26,0,1.0,20092.46153846154,604.0384615384615,3.1505300197295467,2.991623130206238,0.9421421626232696,0.1847692796844061,2.7699905648550565,3.531069474604037,student_t,4.567591569874811,5.353160700476646,5.614112947964052,0,10.846153846153847,,,,
pomo_n100,pomo,100,group,3364,26,0,1.0,"{""ok"": 26}",26,15905.692307692309,15430.346153846154,475.34615384615387,3.1278984687618996,3.116977198155353,0.7677319487014179,0.15056462260142867,2.8178048238335074,3.437992113690292,student_t,4.1324707907496645,4.230897534513802,4.874196996836897,5.087428399155864,0,7.923076923076923,0.03153707151516126,0.003289604702821145,31.70871460018905,26,0,1.0,16062.115384615385,631.7692307692307,4.118692596104159,3.869888394930455,1.1108952785350004,0.21786448856954074,3.6699922826193108,4.567392909589008,student_t,5.887341891338549,6.20042521113139,6.296938186019641,0,7.923076923076923,,,,
pomo_n100,pomo,100,group,3365,26,0,1.0,"{""ok"": 26}",26,13135.0,12602.307692307691,532.6923076923077,4.29450594888502,4.023113143893813,1.4712904702011742,0.2885438006814958,3.7002388672235176,4.888773030546523,student_t,6.143391967944507,7.121998702141466,8.326157506772159,8.706685334266714,0,5.653846153846154,0.03129919535981921,0.0033335847636828055,31.949703131466578,26,0,1.0,13399.26923076923,796.9615384615385,6.393835567643622,6.201763095270724,2.272225312032205,0.44562004635891034,5.476063902287736,7.311607232999508,student_t,10.247885447484574,11.973009778696113,12.493006154583966,0,5.653846153846154,,,,
pomo_n100,pomo,100,group,3366,26,0,1.0,"{""ok"": 26}",26,10368.73076923077,9620.73076923077,748.0,7.923545031112367,7.402511499222354,2.7357075124479437,0.5365163842097862,6.818568853648514,9.02852120857622,student_t,11.58181105280056,12.27342477288608,13.56700207585001,13.92177969142447,0,3.5,0.03375479367633279,0.0034147950892265025,29.625421787162374,26,0,1.0,10766.384615384615,1145.6538461538462,12.15879892433275,10.478218873430183,4.9078888130898815,0.9625161857111169,10.176459732211656,14.141138116453844,student_t,21.38799084768558,22.786831601733457,23.191005860542997,0,3.6153846153846154,,,,
pomo_n100,pomo,100,group,3371,26,0,1.0,"{""ok"": 26}",26,48589.346153846156,45705.5,2883.846153846154,6.369757836546851,6.2189271727395,1.4419911941217864,0.28279773989445967,5.787324988602713,6.952190684490989,student_t,8.417475667456074,8.827789844295452,9.519748263941445,9.741851745024517,0,29.346153846153847,0.04229361606905094,0.004002965986728668,23.644230334132313,26,0,1.0,49457.88461538462,3752.3846153846152,8.309623687311701,8.182276960823216,2.1311858685499723,0.4179599358011345,7.448819086022973,9.17042828860043,student_t,10.902092804942725,13.123918335202632,13.844575053643064,0,29.846153846153847,,,,
pomo_n100,pomo,100,group,3372,26,0,1.0,"{""ok"": 26}",26,31108.26923076923,29091.19230769231,2017.076923076923,6.9681173712963265,6.992210776053934,0.8868616240472036,0.17392787411051075,6.609906209167308,7.326328533425345,student_t,7.934466145740449,8.059118952226662,8.397541934669558,8.498367329629787,0,18.346153846153847,0.03782334859268023,0.003704798479492848,26.438695599615023,26,0,1.0,31811.53846153846,2720.346153846154,9.450328048089695,9.02930608060237,2.4689310632582764,0.48419721804882054,8.453105210382256,10.447550885797133,student_t,13.015907294631802,14.399098152539386,14.824481767287033,0,18.96153846153846,,,,
pomo_n100,pomo,100,group,3373,26,0,1.0,"{""ok"": 26}",26,20300.46153846154,19269.076923076922,1031.3846153846155,5.26578475309404,5.254118253613399,1.7075249323023556,0.33487319037522734,4.576100507232765,5.955468998955314,student_t,7.3043086734482365,8.22437039812162,8.991797137472155,9.167606398529841,0,10.76923076923077,0.034086749817316346,0.003539320081472397,29.3369125938781,26,0,1.0,20806.115384615383,1537.0384615384614,7.901772998139591,7.994267508497587,3.144434526251898,0.616674346483589,6.631708407062696,9.171837589216485,student_t,13.94422233399079,14.651271145554652,14.695059419677866,0,11.0,,,,
pomo_n100,pomo,100,group,3374,26,0,1.0,"{""ok"": 26}",26,15574.115384615385,14874.692307692309,699.4230769230769,4.7326899848891735,4.961463567397291,1.465062862611686,0.2873224663498882,4.1409382883694175,5.3244416814089295,student_t,6.665225577815983,6.977825642315661,7.381251853058362,7.486914073986943,0,7.653846153846154,0.03231701913934488,0.003360533656982275,30.943447961217867,26,0,1.0,15846.653846153846,971.9615384615385,6.5943859910657965,6.978495726655608,2.287901207381133,0.4486943423695727,5.670282694553376,7.518489287578217,student_t,9.543298270073041,11.081144614519387,11.570762052877138,0,7.6923076923076925,,,,
pomo_n100,pomo,100,group,3375,26,0,1.0,"{""ok"": 26}",26,12907.5,12194.307692307691,713.1923076923077,5.9046110547510455,5.485248213408688,1.7600300991367117,0.34517030076956684,5.193719513050673,6.615502596451418,student_t,8.343651926624364,9.48032778977171,9.936254848756018,10.015845217246268,0,5.576923076923077,0.031776670868007034,0.003277908580807539,31.46962764456256,26,0,1.0,13097.73076923077,903.4230769230769,7.470932594624843,6.634672080987002,2.539492999254985,0.49803555222436297,6.445209174176991,8.496656015072695,student_t,10.95543527112509,14.143693257832053,15.1446918522225,0,5.615384615384615,,,,
pomo_n100,pomo,100,group,3376,26,0,1.0,"{""ok"": 26}",26,10477.76923076923,9696.23076923077,781.5384615384615,8.165302502599085,7.519093448029901,2.7942755173852185,0.5480025149808386,7.036670195990283,9.293934809207887,student_t,12.352260954041306,14.426385852004543,14.850539689763412,14.863325740318906,0,3.6153846153846154,0.032603416520242505,0.003347679399527036,30.671632200850155,26,0,1.0,10798.846153846154,1102.6153846153845,11.621512174602458,11.115654402548998,5.212381281591565,1.0222320718123523,9.516185812844045,13.726838536360871,student_t,20.260854250320847,21.952086163104454,22.35437972432192,0,3.6923076923076925,,,,
pomo_split_n100,pomo_split,100,overall,CVRPLIB XML100,10000,0,1.0,"{""ok"": 10000}",10000,18308.9048,16975.9245,1332.9803,8.007575932787352,7.759462252363685,2.754721197043439,0.027547211970434388,7.953577853073662,8.061574012501044,student_t,11.459659142665805,12.904993222339879,16.140021550883993,23.950776710091535,0,12.6598,0.023218086318671703,0.05615486709177494,43.06987174889655,10000,0,1.0,18649.2638,1673.3393,10.48766006865204,9.934055399038177,3.907486614782834,0.03907486614782834,10.411065466653232,10.564254670650849,student_t,17.73117765309591,22.326103402510714,36.36647416887779,0,12.7937,8.01111130989803,378,10.494401427889011,378
pomo_split_n100,pomo_split,100,depot,centered,3322,0,1.0,"{""ok"": 3322}",3322,14036.275436484046,13102.07344972908,934.2019867549669,7.323980214812008,7.161966154133079,2.3690478602507454,0.041103047270614305,7.2433903510766795,7.404570078547336,student_t,10.20449764668233,11.384472357671978,14.406187549073623,19.182535996284255,0,12.757977122215532,0.02321032054154881,0.05615007690636779,43.08428219291067,3322,0,1.0,14295.461167971102,1193.3877182420229,9.6704385545949,9.32123573756753,3.275969843841489,0.056838169294845635,9.558997174390667,9.781879934799134,student_t,15.60921279179228,19.804715934473013,28.302175911737663,0,12.921733895243829,,,,
pomo_split_n100,pomo_split,100,depot,cornered,3276,0,1.0,"{""ok"": 3276}",3276,23467.94017094017,21684.612637362636,1783.3275335775336,8.478794438746675,8.198930761536182,3.0324643590757083,0.05298144009197859,8.374914332860909,8.582674544632441,student_t,12.291584217701484,13.802311214990201,17.665284255158806,23.950776710091535,0,12.54090354090354,0.023220934798220065,0.05621197351205626,43.06458842805296,3276,0,1.0,23918.84706959707,2234.2344322344325,11.212193548502476,10.48124690468271,4.4230010081711235,0.07727608149452576,11.060679216046577,11.363707880958376,student_t,19.314647744873685,23.672325898358842,36.36647416887779,0,12.639194139194139,,,,
pomo_split_n100,pomo_split,100,depot,random,3402,0,1.0,"{""ok"": 3402}",3402,17513.100823045268,16224.387419165198,1288.7134038800705,8.221330532902385,7.994768233101709,2.694202822311678,0.046191613440001625,8.130764403245873,8.311896662558897,student_t,11.627738743337131,12.994096854223042,15.797704381223568,21.132518592615142,0,12.678424456202235,0.023222926498742785,0.05610455326552009,43.06089501915862,3402,0,1.0,17826.270723104055,1601.8833039388594,10.587965239054098,10.100903008468629,3.7952276959737157,0.06506848303973956,10.460387953207954,10.715542524900242,student_t,17.174589984520537,21.54484830552045,34.75507932090175,0,12.817460317460318,,,,
pomo_split_n100,pomo_split,100,customer,clustered,3322,0,1.0,"{""ok"": 3322}",3322,16972.85340156532,15697.985851896448,1274.867549668874,8.322695408562703,8.109668289017984,2.9722767662388607,0.05156908582299971,8.221585007378357,8.42380580974705,student_t,11.956128668728931,13.566816485518308,17.317606685492056,23.950776710091535,0,12.571944611679712,0.02321293278053977,0.05617518974204583,43.079433755924875,3322,0,1.0,17318.511438892234,1620.5255869957857,11.150226678988544,10.471033456394705,4.459451240331263,0.07737160494213692,10.99852583164703,11.301927526330058,student_t,19.450381192184004,24.528385932822435,36.36647416887779,0,12.709813365442505,,,,
pomo_split_n100,pomo_split,100,customer,random,3360,0,1.0,"{""ok"": 3360}",3360,19201.783333333333,17826.371428571427,1375.4119047619047,7.869263258599756,7.643905026916132,2.6030544174343984,0.044906955064136354,7.781215517545899,7.957310999653613,student_t,11.218848138275275,12.531090544442753,15.173053582638417,21.657085180146574,0,12.709523809523809,0.023193303142796225,0.056067654746584594,43.11589400799071,3360,0,1.0,19534.561309523808,1708.189880952381,10.104527282452537,9.603570860204893,3.474633305002966,0.05994311937816112,9.9869985779249,10.222055986980173,student_t,16.596408000863274,20.295437049941725,25.172247334006233,0,12.84047619047619,,,,
pomo_split_n100,pomo_split,100,customer,random_clustered,3318,0,1.0,"{""ok"": 3318}",3318,18742.386075949365,17394.191681735985,1348.1943942133817,7.832140033674815,7.579775809779448,2.6493191402530782,0.04599346045619067,7.7419616019854,7.92231846536423,student_t,11.134169393039999,12.611872489057774,15.93169414249396,21.132518592615142,0,12.697408077154913,0.0232483429565909,0.05622283624055121,43.013818312435916,3318,0,1.0,19085.11663652803,1690.9249547920433,10.212277272417104,9.72492438989788,3.636682757807744,0.06313456996236509,10.088490619964311,10.336063924869897,student_t,16.92977466588116,20.688893078374665,33.696229421136486,0,12.830319469559976,,,,
pomo_split_n100,pomo_split,100,demand,large_large_cv,1428,0,1.0,"{""ok"": 1428}",1428,18330.595238095237,16865.07913165266,1465.516106442577,8.441788275070413,8.219626129299943,2.228529284363441,0.05897313856591599,8.32610492759519,8.557471622545636,student_t,11.215263048107877,12.37487136135525,15.151614659244563,19.182535996284255,0,12.603641456582633,0.02327675136596653,0.05668804600980936,42.961321546877144,1428,0,1.0,18665.926470588234,1800.8473389355743,10.824089889608338,10.346560848260623,3.2119283236904734,0.08499663676212085,10.657358124878073,10.990821654338603,student_t,16.594723551877742,22.421722804196428,33.696229421136486,0,12.731792717086835,,,,
pomo_split_n100,pomo_split,100,demand,large_small_cv,1428,0,1.0,"{""ok"": 1428}",1428,18102.456582633054,16864.83823529412,1237.6183473389356,7.555636679942941,7.235816145414061,1.97493994764319,0.05226245309358492,7.453117199580284,7.658156160305598,student_t,10.181942531741887,11.178965985015436,13.423343399413287,16.800804828973842,0,12.38935574229692,0.02324368248638861,0.05554315934338573,43.02244279001811,1428,0,1.0,18416.869047619046,1552.03081232493,9.891618220950186,9.134646788662529,3.3715625488601284,0.08922100632587185,9.716599815488378,10.066636626411993,student_t,16.4530574741419,21.372199544458695,33.167301494286555,0,12.473389355742297,,,,
pomo_split_n100,pomo_split,100,demand,many_small_few_large,1428,0,1.0,"{""ok"": 1428}",1428,19205.343137254902,17351.792717086835,1853.5504201680671,10.364830417917222,10.021489942015005,3.2776481018229746,0.08673576651443025,10.194687127934387,10.534973707900058,student_t,14.78205849086621,16.313383137411794,18.887742950477975,23.950776710091535,0,13.843137254901961,0.0231782896907254,0.05748689562572735,43.14382179803981,1428,0,1.0,19641.399859943976,2289.6071428571427,13.352420177906877,13.027919249920888,4.006219306138522,0.10601580509804258,13.144456628445894,13.56038372736786,student_t,20.123835986657646,23.912794600924563,34.75507932090175,0,14.088235294117647,,,,
pomo_split_n100,pomo_split,100,demand,quadrant_dependent,1428,0,1.0,"{""ok"": 1428}",1428,18237.689775910363,16782.92086834734,1454.7689075630253,8.379212117074356,8.191221527139003,2.179605725244427,0.05767848390227421,8.266068400165805,8.492355833982907,student_t,11.218446820043608,12.123330889904636,14.619369107603776,22.576211894052975,0,12.642857142857142,0.023237450935301326,0.05702669643053487,43.03398005160899,1428,0,1.0,18614.67086834734,1831.75,11.181651795296332,10.475576082647073,3.54213680146571,0.0937348797154961,10.997778850352836,11.36552474023983,student_t,17.90120387165297,23.334435318030607,31.67988198414162,0,12.806722689075631,,,,
