instance,distance_1x,distance_aug,vehicle_count,feasible
9033,14.74699878692627,14.17050552368164,10,1
9034,13.317754745483398,12.986831665039062,10,1
9035,11.845907211303711,11.538287162780762,9,1
9036,12.602485656738281,12.109050750732422,10,1
9037,14.272265434265137,14.258108139038086,10,1
9038,13.984697341918945,13.6120023727417,10,1
9039,12.960402488708496,12.686741828918457,11,1
9040,12.316241264343262,11.88995361328125,9,1
9041,19.863908767700195,19.493419647216797,11,1
9042,13.266695022583008,12.977862358093262,10,1
9043,15.183475494384766,15.104631423950195,11,1
9044,16.554384231567383,15.962846755981445,10,1
9045,16.56978416442871,16.527320861816406,10,1
9046,12.648839950561523,12.535077095031738,10,1
9047,11.598552703857422,11.598552703857422,9,1
9048,12.444557189941406,12.101747512817383,10,1
9049,16.866954803466797,16.206579208374023,10,1
9050,14.505645751953125,14.505645751953125,11,1
9051,14.712526321411133,14.413107872009277,10,1
9052,12.327105522155762,12.011759757995605,9,1
9053,16.64670753479004,16.56378746032715,11,1
9054,14.18050479888916,14.043100357055664,9,1
9055,17.757083892822266,17.47332763671875,11,1
9056,14.324115753173828,13.807336807250977,9,1
9057,17.700115203857422,17.248836517333984,10,1
9058,13.782325744628906,13.581552505493164,10,1
9059,13.59768295288086,12.961013793945312,10,1
9060,12.809239387512207,12.631901741027832,10,1
9061,14.192422866821289,13.951383590698242,9,1
9062,20.140506744384766,19.317169189453125,11,1
9063,21.790939331054688,21.505727767944336,12,1
9064,16.33344268798828,16.303325653076172,11,1
9065,19.563093185424805,19.563093185424805,12,1
9066,14.518592834472656,14.098653793334961,10,1
9067,13.780895233154297,13.611406326293945,10,1
9068,14.74241828918457,14.74241828918457,10,1
9069,13.471149444580078,13.297039031982422,10,1
9070,16.32157325744629,15.908889770507812,10,1
9071,13.547891616821289,12.740398406982422,9,1
9072,16.58648681640625,16.362167358398438,11,1
9073,16.650482177734375,16.46609878540039,10,1
9074,13.283796310424805,12.981783866882324,11,1
9075,25.557781219482422,25.329858779907227,13,1
9076,16.342432022094727,16.342432022094727,11,1
9077,12.186971664428711,12.030404090881348,9,1
9078,20.965129852294922,20.849760055541992,12,1
9079,14.796409606933594,14.796409606933594,10,1
9080,12.714000701904297,12.275951385498047,10,1
9081,20.45354461669922,19.69386863708496,12,1
9082,12.608342170715332,12.187466621398926,9,1
9083,14.616893768310547,14.192977905273438,10,1
9084,16.161117553710938,15.928475379943848,10,1
9085,18.03392219543457,17.341285705566406,10,1
9086,14.6866455078125,14.467241287231445,10,1
9087,13.063549041748047,12.679800987243652,10,1
9088,11.422988891601562,11.16160774230957,10,1
9089,14.028484344482422,13.844165802001953,10,1
9090,11.684432983398438,11.641236305236816,10,1
9091,15.390623092651367,15.387216567993164,10,1
9092,14.64371395111084,14.386194229125977,10,1
9093,11.44001293182373,11.070216178894043,10,1
9094,21.50356674194336,21.36363410949707,12,1
9095,13.506702423095703,13.504718780517578,10,1
9096,12.48124885559082,12.48124885559082,9,1
9097,12.556809425354004,12.50296401977539,9,1
9098,12.653002738952637,12.399317741394043,9,1
9099,15.095080375671387,14.83678913116455,11,1
9100,15.457727432250977,14.342090606689453,10,1
9101,16.371912002563477,15.990804672241211,11,1
9102,17.902023315429688,17.433162689208984,11,1
9103,13.365015029907227,13.340812683105469,10,1
9104,17.7784366607666,17.560588836669922,12,1
9105,15.679835319519043,14.433515548706055,10,1
9106,14.685729026794434,14.48259449005127,10,1
9107,12.478239059448242,12.366876602172852,9,1
9108,11.119206428527832,11.119206428527832,9,1
9109,14.343422889709473,13.987007141113281,10,1
9110,17.517370223999023,17.514123916625977,12,1
9111,16.22736930847168,15.937193870544434,10,1
9112,16.585254669189453,16.130695343017578,11,1
9113,14.178960800170898,13.553559303283691,10,1
9114,15.343801498413086,15.153331756591797,10,1
9115,16.89340591430664,16.267114639282227,11,1
9116,12.304220199584961,11.749006271362305,10,1
9117,17.41657829284668,17.09683609008789,11,1
9118,14.03131103515625,13.969888687133789,10,1
9119,15.1561918258667,15.1561918258667,10,1
9120,14.884057998657227,14.838643074035645,11,1
9121,14.322372436523438,14.253347396850586,10,1
9122,13.900247573852539,13.900247573852539,10,1
9123,14.888782501220703,14.368331909179688,10,1
9124,12.580015182495117,12.131271362304688,10,1
9125,14.698884963989258,14.533468246459961,11,1
9126,13.414342880249023,13.304206848144531,10,1
9127,15.044177055358887,14.847742080688477,10,1
9128,13.553609848022461,13.357234001159668,10,1
9129,17.213293075561523,16.84385871887207,10,1
9130,21.218639373779297,19.922271728515625,12,1
9131,16.744544982910156,15.88166332244873,10,1
9132,12.235145568847656,12.235145568847656,9,1
9133,14.832221984863281,14.649484634399414,10,1
9134,11.930930137634277,11.661454200744629,9,1
9135,12.635780334472656,12.112679481506348,10,1
9136,16.76251792907715,16.513931274414062,11,1
9137,12.904770851135254,12.813961029052734,10,1
9138,11.617124557495117,11.53475284576416,9,1
9139,14.314376831054688,14.26367473602295,10,1
9140,12.302986145019531,12.276704788208008,9,1
9141,12.917312622070312,12.620353698730469,9,1
9142,11.703908920288086,11.561978340148926,9,1
9143,15.232065200805664,15.044419288635254,11,1
9144,15.400155067443848,15.333941459655762,10,1
9145,12.930631637573242,12.9053316116333,10,1
9146,17.640357971191406,17.082752227783203,11,1
9147,17.49059295654297,17.453704833984375,11,1
9148,16.469648361206055,16.393827438354492,11,1
9149,12.139575958251953,12.111824989318848,9,1
9150,15.938045501708984,15.887571334838867,11,1
9151,12.785173416137695,12.768034934997559,10,1
9152,17.655040740966797,17.127391815185547,11,1
9153,18.5779972076416,18.57794189453125,11,1
9154,12.482954978942871,11.855563163757324,10,1
9155,23.605724334716797,22.974838256835938,12,1
9156,20.347637176513672,19.733339309692383,11,1
9157,15.893795013427734,15.47469425201416,11,1
9158,21.43305206298828,21.069683074951172,12,1
9159,14.112302780151367,13.663575172424316,9,1
9160,14.108259201049805,14.033281326293945,10,1
9161,11.457843780517578,11.227771759033203,9,1
9162,16.18144416809082,15.957464218139648,10,1
9163,12.152179718017578,11.395113945007324,9,1
9164,13.578413009643555,13.322856903076172,9,1
9165,21.49844741821289,20.977495193481445,12,1
9166,14.181211471557617,13.823278427124023,10,1
9167,11.011101722717285,10.797496795654297,9,1
9168,17.86233139038086,16.820037841796875,10,1
9169,15.461420059204102,15.328457832336426,11,1
9170,17.23198699951172,16.793212890625,11,1
9171,12.097618103027344,11.979607582092285,9,1
9172,17.49834442138672,17.053741455078125,11,1
9173,17.455711364746094,17.45005226135254,11,1
9174,11.666650772094727,11.666650772094727,10,1
9175,20.444778442382812,20.255748748779297,12,1
9176,12.571088790893555,12.571088790893555,11,1
9177,16.05370330810547,16.05370330810547,11,1
9178,20.29846954345703,19.699039459228516,11,1
9179,18.358726501464844,18.139564514160156,11,1
9180,14.85059928894043,14.636238098144531,10,1
9181,14.928369522094727,14.713830947875977,9,1
9182,12.346094131469727,11.86832046508789,9,1
9183,19.931589126586914,19.913606643676758,11,1
9184,11.817850112915039,11.813455581665039,9,1
9185,10.548385620117188,10.335983276367188,9,1
9186,15.248953819274902,14.953725814819336,11,1
9187,19.04322624206543,18.849340438842773,11,1
9188,15.839906692504883,15.44887924194336,11,1
9189,17.568294525146484,17.568294525146484,11,1
9190,11.311897277832031,11.311897277832031,10,1
9191,15.356804847717285,15.194162368774414,10,1
9192,18.416915893554688,18.416915893554688,11,1
9193,19.67031478881836,19.325180053710938,11,1
9194,12.83187198638916,12.827844619750977,9,1
9195,15.143974304199219,14.62967300415039,10,1
9196,16.527236938476562,16.03645896911621,10,1
9197,15.94705867767334,15.884751319885254,11,1
9198,15.044036865234375,14.264442443847656,9,1
9199,18.233362197875977,18.20359992980957,11,1
9200,12.210943222045898,12.210943222045898,10,1
9201,14.445931434631348,13.767393112182617,9,1
9202,16.291606903076172,15.636085510253906,12,1
9203,15.918257713317871,15.19968032836914,11,1
9204,25.857608795166016,25.318222045898438,13,1
9205,18.645183563232422,18.001909255981445,11,1
9206,12.667631149291992,12.55148696899414,10,1
9207,13.657829284667969,13.657829284667969,11,1
9208,16.866369247436523,16.758012771606445,11,1
9209,15.301715850830078,14.83170223236084,10,1
9210,12.386137962341309,12.03747844696045,9,1
9211,23.125341415405273,22.633527755737305,12,1
9212,14.697957038879395,14.291665077209473,9,1
9213,15.083597183227539,14.44945240020752,10,1
9214,13.93111801147461,13.67117977142334,11,1
9215,11.976537704467773,11.95390796661377,10,1
9216,13.386110305786133,13.386110305786133,10,1
9217,15.028024673461914,15.028023719787598,11,1
9218,21.974952697753906,20.59998321533203,12,1
9219,12.76578140258789,12.299277305603027,9,1
9220,12.420318603515625,12.420318603515625,9,1
9221,17.467208862304688,16.831039428710938,10,1
9222,16.516035079956055,16.516035079956055,10,1
9223,11.707131385803223,11.61807918548584,10,1
9224,16.325960159301758,16.325960159301758,10,1
9225,14.426969528198242,14.426969528198242,10,1
9226,14.60127067565918,14.60127067565918,11,1
9227,18.666038513183594,18.34858512878418,11,1
9228,19.68792724609375,19.674348831176758,12,1
9229,18.993896484375,18.444990158081055,12,1
9230,12.682561874389648,12.315157890319824,9,1
9231,17.001953125,16.47679901123047,10,1
9232,15.523385047912598,15.115121841430664,10,1
9233,20.125699996948242,19.861980438232422,11,1
9234,13.29945182800293,13.21202278137207,10,1
9235,18.52495002746582,18.37325668334961,12,1
9236,14.888405799865723,14.543574333190918,11,1
9237,18.09320831298828,17.674976348876953,11,1
9238,15.94766616821289,15.584622383117676,10,1
9239,25.186767578125,25.186767578125,13,1
9240,11.562511444091797,11.458407402038574,9,1
9241,16.944963455200195,16.65809440612793,11,1
9242,18.97072410583496,18.869640350341797,11,1
9243,18.055313110351562,17.544578552246094,10,1
9244,12.088613510131836,11.872692108154297,9,1
9245,16.93608283996582,16.248580932617188,11,1
9246,16.151290893554688,16.073322296142578,10,1
9247,25.80785369873047,24.86642837524414,13,1
9248,14.268509864807129,14.198995590209961,10,1
9249,11.553060531616211,11.535430908203125,9,1
9250,11.264668464660645,11.056538581848145,9,1
9251,16.38675308227539,15.454244613647461,11,1
9252,20.451799392700195,20.25560188293457,11,1
9253,16.18708038330078,16.00788116455078,11,1
9254,11.370487213134766,11.370487213134766,10,1
9255,12.910158157348633,12.490331649780273,9,1
9256,15.832727432250977,15.215705871582031,11,1
9257,16.9049072265625,16.64423179626465,10,1
9258,15.156732559204102,14.987079620361328,10,1
9259,18.791606903076172,17.660104751586914,10,1
9260,13.201892852783203,13.090312957763672,10,1
9261,13.561929702758789,13.561929702758789,10,1
9262,12.710948944091797,12.48518180847168,11,1
9263,16.338645935058594,16.140398025512695,10,1
9264,17.300790786743164,17.18352508544922,11,1
9265,11.38958740234375,11.259511947631836,9,1
9266,16.02921485900879,15.85258674621582,11,1
9267,19.936328887939453,19.432472229003906,12,1
9268,11.985079765319824,11.985079765319824,10,1
9269,16.239627838134766,15.778959274291992,11,1
9270,26.36066246032715,25.564254760742188,14,1
9271,19.988723754882812,19.78123664855957,12,1
9272,12.542381286621094,12.23659896850586,10,1
9273,29.212867736816406,29.020164489746094,14,1
9274,11.977880477905273,11.977880477905273,9,1
9275,14.776979446411133,14.532506942749023,10,1
9276,13.881112098693848,13.615739822387695,10,1
9277,12.351204872131348,12.129521369934082,10,1
9278,12.472805976867676,12.384857177734375,10,1
9279,17.683509826660156,17.683509826660156,11,1
9280,12.470684051513672,12.470684051513672,10,1
9281,12.572961807250977,12.328912734985352,9,1
9282,13.112218856811523,12.760128021240234,10,1
9283,22.39312744140625,22.208694458007812,13,1
9284,11.517261505126953,11.058915138244629,9,1
9285,12.9727783203125,12.932865142822266,10,1
9286,16.992807388305664,16.39217185974121,10,1
9287,13.300043106079102,12.67877197265625,10,1
9288,18.92111587524414,18.327152252197266,11,1
9289,14.795957565307617,14.082575798034668,10,1
9290,12.359941482543945,12.065567970275879,9,1
9291,16.483642578125,16.483642578125,11,1
9292,13.816671371459961,13.692915916442871,11,1
9293,15.648784637451172,15.36561107635498,11,1
9294,21.906461715698242,21.657886505126953,11,1
9295,13.821182250976562,13.179539680480957,10,1
9296,13.918864250183105,13.640204429626465,10,1
9297,14.6632719039917,14.478988647460938,10,1
9298,15.286371231079102,15.14542007446289,10,1
9299,13.060474395751953,12.948478698730469,10,1
9300,13.571171760559082,13.352766036987305,9,1
9301,16.745973587036133,16.745973587036133,10,1
9302,16.781877517700195,16.735614776611328,10,1
9303,13.462044715881348,13.087345123291016,9,1
9304,14.72729778289795,14.458637237548828,10,1
9305,13.88385009765625,13.37783432006836,10,1
9306,18.208345413208008,17.789152145385742,11,1
9307,17.520912170410156,17.34949493408203,11,1
9308,15.455846786499023,15.340288162231445,10,1
9309,14.686304092407227,14.134446144104004,10,1
9310,14.583547592163086,14.429049491882324,10,1
9311,19.56786346435547,19.495849609375,12,1
9312,16.903810501098633,15.973682403564453,10,1
9313,15.96695327758789,15.777356147766113,11,1
9314,12.794858932495117,12.361173629760742,9,1
9315,12.455914497375488,12.215554237365723,10,1
9316,17.360410690307617,16.96131134033203,10,1
9317,14.198027610778809,13.654496192932129,10,1
9318,19.79949188232422,19.79949188232422,12,1
9319,20.602447509765625,20.017215728759766,12,1
9320,14.580770492553711,14.57984733581543,10,1
9321,15.03636360168457,15.03636360168457,10,1
9322,12.594459533691406,12.476021766662598,10,1
9323,12.935785293579102,12.234088897705078,10,1
9324,12.628145217895508,12.239001274108887,9,1
9325,19.61551284790039,19.125553131103516,11,1
9326,12.404300689697266,12.321184158325195,11,1
9327,14.722339630126953,14.520955085754395,11,1
9328,13.165033340454102,13.040207862854004,10,1
9329,20.436565399169922,20.177776336669922,12,1
9330,12.710939407348633,12.348608016967773,9,1
9331,16.21916389465332,16.18178367614746,11,1
9332,13.361278533935547,13.262914657592773,9,1
9333,18.626239776611328,18.27250099182129,11,1
9334,12.90774154663086,12.609480857849121,10,1
9335,17.284976959228516,17.028263092041016,11,1
9336,11.783501625061035,11.770425796508789,10,1
9337,14.980443954467773,14.980443954467773,10,1
9338,15.907939910888672,15.602655410766602,10,1
9339,13.690652847290039,13.690652847290039,10,1
9340,16.925649642944336,16.579158782958984,10,1
9341,16.45391273498535,16.45391273498535,11,1
9342,17.434959411621094,16.832557678222656,11,1
9343,13.20305061340332,12.927303314208984,9,1
9344,26.355945587158203,26.355945587158203,13,1
9345,14.287909507751465,14.000043869018555,10,1
9346,11.467366218566895,11.371014595031738,9,1
9347,15.360008239746094,15.072047233581543,10,1
9348,10.93294906616211,10.93294906616211,9,1
9349,16.226093292236328,16.151958465576172,11,1
9350,11.047314643859863,10.973761558532715,9,1
9351,18.579349517822266,17.778322219848633,11,1
9352,12.142600059509277,11.922943115234375,10,1
9353,15.399890899658203,15.242765426635742,11,1
9354,14.987865447998047,14.55516242980957,10,1
9355,12.387228012084961,11.952269554138184,10,1
9356,13.973323822021484,13.613947868347168,10,1
9357,16.548389434814453,16.439956665039062,11,1
9358,11.41535758972168,11.41535758972168,9,1
9359,17.588783264160156,17.209415435791016,11,1
9360,15.55703067779541,15.371306419372559,10,1
9361,11.593128204345703,11.177837371826172,9,1
9362,14.467612266540527,14.245275497436523,10,1
9363,12.342140197753906,12.33642578125,9,1
9364,17.960731506347656,17.552562713623047,10,1
9365,12.125783920288086,11.655033111572266,9,1
9366,19.79022216796875,19.58803367614746,12,1
9367,26.07605743408203,24.768566131591797,13,1
9368,12.519489288330078,12.483686447143555,9,1
9369,19.241382598876953,18.692203521728516,11,1
9370,14.610954284667969,14.490198135375977,10,1
9371,15.214118003845215,15.013238906860352,11,1
9372,12.959854125976562,12.951374053955078,10,1
9373,13.62031078338623,13.260765075683594,9,1
9374,11.540426254272461,11.34504508972168,9,1
9375,18.367584228515625,18.26636505126953,11,1
9376,16.663787841796875,16.215576171875,11,1
9377,15.166446685791016,15.166446685791016,10,1
