instance,distance_1x,distance_aug,vehicle_count,feasible
5923,12.427101135253906,12.353483200073242,10,1
5924,22.986587524414062,22.470577239990234,13,1
5925,22.12824821472168,21.843040466308594,13,1
5926,14.312501907348633,13.357129096984863,10,1
5927,13.130752563476562,12.332986831665039,11,1
5928,15.694816589355469,15.141626358032227,10,1
5929,14.586634635925293,14.149730682373047,11,1
5930,22.244909286499023,22.042112350463867,13,1
5931,12.322744369506836,11.972076416015625,10,1
5932,13.84335708618164,13.84335708618164,11,1
5933,16.95498275756836,16.124683380126953,11,1
5934,18.24336051940918,17.443464279174805,12,1
5935,12.964295387268066,12.964295387268066,11,1
5936,18.00783348083496,17.63351058959961,11,1
5937,14.298362731933594,13.8072509765625,11,1
5938,15.062788963317871,13.417741775512695,11,1
5939,19.515422821044922,18.388498306274414,12,1
5940,19.35298728942871,19.35298728942871,13,1
5941,17.34800910949707,17.34800910949707,12,1
5942,15.68409538269043,15.083606719970703,10,1
5943,12.321178436279297,12.235710144042969,10,1
5944,27.84157371520996,26.214149475097656,14,1
5945,13.697866439819336,12.851469039916992,10,1
5946,18.76966667175293,18.135862350463867,12,1
5947,14.927291870117188,14.73984146118164,10,1
5948,17.619617462158203,17.18012237548828,11,1
5949,15.335527420043945,15.335527420043945,12,1
5950,18.63961410522461,17.685678482055664,12,1
5951,16.743953704833984,15.95578670501709,12,1
5952,12.45577621459961,11.737357139587402,10,1
5953,16.804454803466797,16.29103660583496,11,1
5954,16.865062713623047,16.01982307434082,11,1
5955,16.978153228759766,15.948622703552246,11,1
5956,17.964920043945312,16.97544288635254,11,1
5957,12.918427467346191,12.778610229492188,11,1
5958,15.333305358886719,15.186858177185059,10,1
5959,12.866755485534668,12.662508010864258,10,1
5960,21.735111236572266,19.851028442382812,12,1
5961,13.816545486450195,13.799948692321777,11,1
5962,16.102134704589844,14.676065444946289,10,1
5963,16.942750930786133,16.595775604248047,11,1
5964,19.673768997192383,19.552047729492188,13,1
5965,16.472240447998047,16.097959518432617,11,1
5966,17.5316104888916,17.244903564453125,11,1
5967,16.102375030517578,15.874588966369629,11,1
5968,12.924684524536133,12.78018569946289,10,1
5969,14.351393699645996,13.45602035522461,11,1
5970,15.936455726623535,15.216484069824219,10,1
5971,20.188058853149414,19.024635314941406,12,1
5972,15.030689239501953,15.012999534606934,12,1
5973,16.006362915039062,15.259798049926758,11,1
5974,16.52994155883789,16.331083297729492,12,1
5975,16.92681884765625,16.588973999023438,11,1
5976,20.72028160095215,19.645164489746094,11,1
5977,13.371397018432617,13.107889175415039,12,1
5978,21.109527587890625,19.568729400634766,12,1
5979,13.407426834106445,12.988563537597656,11,1
5980,16.29290008544922,16.002119064331055,11,1
5981,14.65127944946289,14.10327434539795,11,1
5982,20.756208419799805,20.441770553588867,13,1
5983,23.182825088500977,22.783876419067383,12,1
5984,14.159163475036621,13.570201873779297,10,1
5985,15.903491020202637,15.757518768310547,11,1
5986,15.141153335571289,14.199790954589844,12,1
5987,13.85690689086914,13.624382019042969,10,1
5988,16.837909698486328,16.837909698486328,12,1
5989,15.041849136352539,14.55294132232666,12,1
5990,13.380319595336914,12.49816608428955,12,1
5991,15.330190658569336,15.091662406921387,11,1
5992,17.361064910888672,16.571945190429688,11,1
5993,18.746665954589844,18.115074157714844,12,1
5994,16.82243537902832,16.631153106689453,11,1
5995,15.106825828552246,13.964666366577148,11,1
5996,18.277265548706055,18.125825881958008,12,1
5997,13.590694427490234,13.540922164916992,11,1
5998,13.009406089782715,12.825523376464844,10,1
5999,15.899120330810547,15.022829055786133,11,1
6000,12.370330810546875,12.05959415435791,10,1
6001,17.10243034362793,16.581859588623047,11,1
6002,15.138886451721191,14.43986988067627,12,1
6003,17.21409797668457,17.21409797668457,12,1
6004,14.181153297424316,14.181153297424316,10,1
6005,12.601266860961914,12.300683975219727,11,1
6006,15.050606727600098,14.586270332336426,11,1
6007,11.353530883789062,11.106624603271484,10,1
6008,16.088186264038086,15.192447662353516,11,1
6009,15.021835327148438,14.843650817871094,12,1
6010,17.53032684326172,16.729881286621094,12,1
6011,18.504133224487305,18.14677619934082,11,1
6012,13.994430541992188,13.76014518737793,10,1
6013,18.059587478637695,17.64280891418457,12,1
6014,18.67595100402832,17.43324851989746,12,1
6015,14.272737503051758,13.416436195373535,10,1
6016,17.955524444580078,17.155664443969727,11,1
6017,17.629383087158203,16.678407669067383,13,1
6018,14.664064407348633,14.664064407348633,11,1
6019,21.540515899658203,21.108287811279297,12,1
6020,16.730619430541992,16.730619430541992,11,1
6021,14.131803512573242,13.75428581237793,11,1
6022,21.8468017578125,21.8468017578125,13,1
6023,15.420193672180176,15.03196907043457,11,1
6024,13.208755493164062,13.08506965637207,11,1
6025,18.914274215698242,17.03496742248535,11,1
6026,18.863784790039062,18.6025390625,13,1
6027,16.026966094970703,14.795942306518555,11,1
6028,16.50653839111328,16.31561851501465,11,1
6029,15.940216064453125,15.931167602539062,12,1
6030,13.639533042907715,13.611246109008789,11,1
6031,15.074627876281738,14.932660102844238,10,1
6032,17.619274139404297,16.83635902404785,11,1
6033,12.458468437194824,12.419723510742188,10,1
6034,13.948654174804688,13.341514587402344,11,1
6035,17.974090576171875,17.480581283569336,12,1
6036,20.897785186767578,19.91417694091797,13,1
6037,11.975553512573242,11.569869995117188,11,1
6038,12.040172576904297,11.738845825195312,9,1
6039,14.826019287109375,14.3599853515625,10,1
6040,14.669849395751953,13.687342643737793,9,1
6041,14.182633399963379,14.124809265136719,11,1
6042,16.403459548950195,15.662739753723145,12,1
6043,18.607240676879883,18.124588012695312,14,1
6044,15.595564842224121,15.171142578125,10,1
6045,12.7921781539917,12.659452438354492,10,1
6046,14.747602462768555,14.747602462768555,12,1
6047,18.644855499267578,18.644855499267578,11,1
6048,15.371403694152832,15.316182136535645,11,1
6049,23.14254379272461,19.62283706665039,12,1
6050,13.5378999710083,13.163951873779297,10,1
6051,12.857549667358398,12.215557098388672,10,1
6052,22.023317337036133,20.7943058013916,12,1
6053,12.514687538146973,12.164775848388672,12,1
6054,16.519336700439453,15.985803604125977,11,1
6055,22.465866088867188,21.072784423828125,14,1
6056,13.220826148986816,12.535324096679688,10,1
6057,11.830181121826172,11.704318046569824,10,1
6058,25.540315628051758,24.764793395996094,13,1
6059,17.30006217956543,15.965596199035645,12,1
6060,12.807466506958008,12.43127727508545,12,1
6061,21.78670883178711,21.78670883178711,13,1
6062,16.610050201416016,16.610050201416016,11,1
6063,18.700336456298828,18.32834815979004,11,1
6064,15.05321979522705,14.767873764038086,10,1
6065,12.102487564086914,12.102487564086914,10,1
6066,14.929890632629395,13.500043869018555,11,1
6067,14.385804176330566,14.105660438537598,11,1
6068,18.63071632385254,17.5914363861084,12,1
6069,15.55739974975586,15.55739974975586,11,1
6070,12.513175964355469,12.311351776123047,10,1
6071,14.396051406860352,14.119441032409668,11,1
6072,20.788494110107422,18.516735076904297,11,1
6073,17.50167465209961,17.00021743774414,11,1
6074,21.688987731933594,20.997634887695312,13,1
6075,16.907564163208008,16.620882034301758,11,1
6076,10.962736129760742,10.639586448669434,10,1
6077,16.411291122436523,16.28612518310547,11,1
6078,19.489830017089844,18.712690353393555,14,1
6079,19.39974594116211,19.09368324279785,12,1
6080,13.948925018310547,13.948925018310547,10,1
6081,12.897369384765625,12.514517784118652,11,1
6082,18.27469253540039,17.72180938720703,11,1
6083,24.18853187561035,23.545473098754883,13,1
6084,14.632966995239258,14.264110565185547,11,1
6085,22.771862030029297,22.771862030029297,13,1
6086,19.517793655395508,17.542299270629883,11,1
6087,17.683320999145508,17.268020629882812,11,1
6088,17.816761016845703,17.26838493347168,11,1
6089,12.488420486450195,12.488420486450195,10,1
6090,25.799217224121094,25.055448532104492,13,1
6091,14.523131370544434,13.593334197998047,10,1
6092,13.04044246673584,13.04044246673584,10,1
6093,11.476335525512695,11.242960929870605,10,1
6094,12.293981552124023,11.2842435836792,9,1
6095,14.723884582519531,14.379724502563477,11,1
6096,20.293668746948242,19.898967742919922,12,1
6097,16.16998291015625,16.040058135986328,12,1
6098,14.08052921295166,14.08052921295166,10,1
6099,17.550363540649414,16.934490203857422,11,1
6100,13.578428268432617,13.264242172241211,11,1
6101,14.678284645080566,14.678284645080566,10,1
6102,12.244105339050293,12.046217918395996,9,1
6103,14.214780807495117,13.588543891906738,10,1
6104,19.000900268554688,18.92046356201172,12,1
6105,14.821996688842773,14.27869701385498,11,1
6106,19.536733627319336,18.136280059814453,12,1
6107,11.950404167175293,11.835062026977539,10,1
6108,15.611625671386719,14.967954635620117,12,1
6109,14.835738182067871,14.405420303344727,11,1
6110,19.183395385742188,17.770652770996094,11,1
6111,12.577588081359863,12.577588081359863,11,1
6112,22.24074935913086,21.30214500427246,12,1
6113,16.165470123291016,15.844812393188477,11,1
6114,13.238238334655762,13.115004539489746,11,1
6115,16.38302230834961,16.198528289794922,11,1
6116,17.918678283691406,17.658231735229492,11,1
6117,16.044065475463867,16.044065475463867,11,1
6118,19.923625946044922,19.006132125854492,13,1
6119,17.392263412475586,16.185016632080078,12,1
6120,27.085063934326172,26.181325912475586,14,1
6121,19.254133224487305,18.392467498779297,11,1
6122,14.352195739746094,13.162924766540527,10,1
6123,14.495662689208984,13.403555870056152,11,1
6124,21.108795166015625,21.108795166015625,11,1
6125,13.616628646850586,12.827187538146973,10,1
6126,20.738460540771484,20.738460540771484,12,1
6127,20.78651237487793,19.8249454498291,12,1
6128,29.62787628173828,27.584688186645508,14,1
6129,16.884366989135742,15.442708015441895,11,1
6130,13.09280776977539,12.15481948852539,10,1
6131,14.962028503417969,14.150518417358398,10,1
6132,16.45675277709961,15.458932876586914,11,1
6133,18.776777267456055,17.48339080810547,11,1
6134,16.292999267578125,15.373946189880371,11,1
6135,16.20775032043457,16.022178649902344,10,1
6136,18.166393280029297,18.07247543334961,12,1
6137,17.33558464050293,17.33558464050293,12,1
6138,18.463027954101562,17.31102752685547,11,1
6139,20.589874267578125,19.617185592651367,11,1
6140,14.499821662902832,13.33629035949707,10,1
6141,20.693180084228516,18.961002349853516,12,1
6142,19.86285972595215,17.28679084777832,12,1
6143,15.9827880859375,14.997105598449707,11,1
6144,14.059652328491211,12.798958778381348,10,1
6145,15.64677906036377,14.676774024963379,11,1
6146,12.627832412719727,12.184635162353516,10,1
6147,16.9765567779541,16.713289260864258,11,1
6148,17.360933303833008,17.360933303833008,12,1
6149,14.96176528930664,14.676774978637695,10,1
6150,19.860538482666016,19.70218276977539,12,1
6151,19.525104522705078,18.634199142456055,12,1
6152,16.633312225341797,14.932682037353516,11,1
6153,19.548471450805664,19.235328674316406,12,1
6154,15.388038635253906,15.291975975036621,11,1
6155,14.892837524414062,14.892837524414062,11,1
6156,15.828248023986816,15.811896324157715,11,1
6157,12.871477127075195,12.283571243286133,11,1
6158,16.783287048339844,16.371938705444336,11,1
6159,23.479568481445312,21.160198211669922,13,1
6160,13.95110034942627,13.674112319946289,11,1
6161,18.26654624938965,17.962228775024414,13,1
6162,16.09947395324707,16.09947395324707,12,1
6163,18.175369262695312,18.175369262695312,13,1
6164,16.301834106445312,15.508675575256348,11,1
6165,16.55152130126953,15.665842056274414,10,1
6166,14.910521507263184,13.88336181640625,10,1
6167,12.682306289672852,12.491147994995117,10,1
6168,19.81292724609375,18.579675674438477,12,1
6169,14.296272277832031,13.367447853088379,11,1
6170,12.301499366760254,11.475276947021484,11,1
6171,17.16282081604004,16.841590881347656,11,1
6172,16.337108612060547,16.119131088256836,11,1
6173,13.472445487976074,13.169231414794922,10,1
6174,17.092998504638672,16.1728572845459,11,1
6175,23.534435272216797,22.24448585510254,13,1
6176,12.939321517944336,12.276104927062988,11,1
6177,14.124394416809082,13.375632286071777,10,1
6178,15.714518547058105,15.340278625488281,10,1
6179,17.314077377319336,16.006990432739258,12,1
6180,19.44890785217285,18.65669822692871,13,1
6181,12.344346046447754,12.026555061340332,11,1
6182,13.951960563659668,13.854083061218262,10,1
6183,19.710477828979492,18.040035247802734,11,1
6184,14.583425521850586,14.0837984085083,10,1
6185,12.661892890930176,12.229618072509766,10,1
6186,16.21560287475586,15.701240539550781,11,1
6187,19.235565185546875,19.235565185546875,12,1
6188,20.297414779663086,19.28504180908203,12,1
6189,20.6162166595459,20.408174514770508,13,1
6190,17.778461456298828,17.030380249023438,11,1
6191,15.927233695983887,15.927233695983887,11,1
6192,19.41543960571289,19.01382064819336,12,1
6193,19.355205535888672,19.14022445678711,12,1
6194,18.23910903930664,17.06709861755371,12,1
6195,16.139362335205078,15.85290813446045,10,1
6196,14.782127380371094,13.947051048278809,10,1
6197,14.339811325073242,13.046520233154297,10,1
6198,14.239799499511719,13.936131477355957,11,1
6199,15.397217750549316,13.693068504333496,10,1
6200,17.362804412841797,17.362804412841797,12,1
6201,14.140660285949707,13.897207260131836,9,1
6202,14.95994758605957,14.645017623901367,10,1
6203,18.673582077026367,17.406429290771484,12,1
6204,16.545242309570312,16.40044403076172,11,1
6205,19.671428680419922,18.856061935424805,12,1
6206,21.986183166503906,20.705753326416016,12,1
6207,12.811050415039062,12.713016510009766,11,1
6208,22.76836395263672,22.76836395263672,13,1
6209,16.0020751953125,14.834612846374512,11,1
6210,24.3415470123291,22.16476821899414,12,1
6211,12.397969245910645,12.076016426086426,10,1
6212,18.74309730529785,18.74309730529785,11,1
6213,17.967491149902344,17.84598159790039,12,1
6214,13.735989570617676,13.554685592651367,10,1
6215,17.92621421813965,16.683547973632812,11,1
6216,19.361602783203125,19.04304313659668,12,1
6217,11.669684410095215,11.333182334899902,11,1
6218,13.736035346984863,13.733278274536133,10,1
6219,12.018596649169922,12.018596649169922,11,1
6220,16.13447380065918,14.603137969970703,11,1
6221,12.700275421142578,12.444579124450684,11,1
6222,13.853482246398926,12.904150009155273,10,1
6223,15.737898826599121,15.737898826599121,11,1
6224,23.209550857543945,22.225074768066406,14,1
6225,13.200183868408203,12.878135681152344,10,1
6226,19.275697708129883,18.899673461914062,12,1
6227,20.539154052734375,19.812719345092773,12,1
6228,21.164579391479492,20.290761947631836,13,1
6229,12.683279037475586,11.861825942993164,10,1
6230,15.84390640258789,14.725079536437988,11,1
6231,15.958246231079102,15.285959243774414,11,1
6232,18.857133865356445,16.6136531829834,12,1
6233,15.980209350585938,15.783608436584473,11,1
6234,13.982987403869629,13.146535873413086,10,1
6235,13.835380554199219,13.626908302307129,12,1
6236,15.389225006103516,14.748390197753906,11,1
6237,16.25576400756836,15.773287773132324,11,1
6238,15.862472534179688,15.710262298583984,11,1
6239,16.7867431640625,16.611995697021484,13,1
6240,14.325912475585938,14.187010765075684,10,1
6241,16.971141815185547,16.54640007019043,11,1
6242,13.74621868133545,13.620457649230957,10,1
6243,18.88196563720703,18.562332153320312,12,1
6244,11.105167388916016,10.907848358154297,11,1
6245,17.078540802001953,16.76981544494629,12,1
6246,18.36272430419922,17.170896530151367,11,1
6247,12.713798522949219,12.163076400756836,11,1
6248,16.999900817871094,16.333383560180664,11,1
6249,20.075246810913086,20.075246810913086,12,1
6250,12.748794555664062,12.366453170776367,10,1
6251,18.927406311035156,18.801408767700195,12,1
6252,19.815370559692383,18.4096736907959,12,1
6253,19.400129318237305,18.42422103881836,11,1
6254,18.96797752380371,18.96797752380371,11,1
6255,12.861000061035156,12.717138290405273,10,1
6256,16.759523391723633,16.381288528442383,11,1
6257,14.575788497924805,14.033371925354004,10,1
6258,13.291777610778809,12.970905303955078,10,1
6259,21.51166534423828,20.179752349853516,12,1
6260,14.791556358337402,13.55319595336914,12,1
6261,14.966941833496094,14.36421012878418,11,1
6262,12.967817306518555,12.165355682373047,11,1
6263,19.168956756591797,18.263479232788086,12,1
6264,20.496145248413086,20.039222717285156,11,1
6265,22.036062240600586,21.926231384277344,13,1
